3280,1305,9521,9466,4,125,10056,4200,184,184,
3281,1305,9509,9497,4,124,10036,4200,184,184,
3282,1305,9509,9497,4,124,10036,4200,184,184,
3283,1306,9524,9472,3,125,10026,4200,184,184,
3284,1306,9521,9466,4,125,10056,4200,184,184,
3285,1306,9509,9497,4,124,10036,4200,184,184,
3286,1306,9437,9423,3,126,10076,4200,184,184,
3287,1307,9519,9467,3,125,10026,4200,184,184,
3288,1307,9509,9497,4,124,10036,4200,184,184,
3289,1307,9521,9466,4,125,10056,4200,184,184,
3290,1307,9524,9472,3,125,10026,4200,184,184,
3291,1308,9509,9497,4,124,10036,4200,184,184,
3292,1308,9437,9423,3,126,10076,4200,184,184,
3293,1308,9509,9497,4,124,10036,4200,184,184,
3294,1308,9509,9497,4,124,10036,4200,184,184,
3295,1309,9521,9466,4,125,10056,4200,184,184,
3296,1309,9436,9423,3,126,10076,4200,184,184,
3297,1309,9509,9497,4,124,10036,4200,184,184,
3298,1309,9436,9423,3,126,10076,4200,184,184,
3299,1309,9436,9423,3,126,10076,4200,184,184,
3300,1310,9509,9497,4,124,10036,4200,184,184,
3301,1310,9509,9497,4,124,10036,4200,184,184,
3302,1310,9516,9462,3,125,10052,4200,184,184,
3303,1310,9440,9423,3,126,10076,4200,184,184,
3304,1311,9509,9497,4,124,10036,4200,184,184,
3305,1311,9520,9465,4,125,10056,4200,184,184,
3306,1311,9509,9497,4,124,10036,4200,184,184,
3307,1311,9509,9497,4,124,10036,4200,184,184,
3308,1312,9520,9465,4,125,10056,4200,184,184,
3309,1322,9440,9423,3,126,10076,4200,184,184,
3310,1322,9508,9496,4,124,10036,4200,184,184,
3311,1322,9511,9457,3,125,10052,4200,184,184,
3312,1323,9520,9465,4,125,10056,4200,184,184,
3313,1323,9508,9496,4,124,10036,4200,184,184,
3314,1323,9440,9423,3,126,10076,4200,184,184,
3315,1323,9508,9496,4,124,10036,4200,184,184,
3316,1324,9508,9496,4,124,10036,4200,184,184,
3317,1324,9510,9456,3,125,10052,4200,184,184,
3318,1324,9520,9465,4,125,10056,4200,184,184,
3319,1324,9508,9496,4,124,10036,4200,184,184,
3320,1324,9440,9423,3,126,10076,4200,184,184,
3321,1325,9508,9496,4,124,10036,4200,184,184,
3322,1325,9508,9496,4,124,10036,4200,184,184,
3323,1325,9509,9455,3,125,10052,4200,184,184,
3324,1326,9440,9423,3,126,10076,4200,184,184,
3325,1326,9508,9496,4,124,10036,4200,184,184,
3326,1326,9519,9464,4,125,10056,4200,184,184,
3327,1326,9508,9454,3,125,10062,4200,184,184,
3328,1327,9508,9496,4,124,10036,4200,184,184,
3329,1327,9508,9496,4,124,10036,4200,184,184,
3330,1327,9508,9454,3,125,10062,4200,184,184,
3331,1327,9519,9464,4,125,10056,4200,184,184,
3332,1328,9508,9496,4,124,10036,4200,184,184,
3333,1328,9508,9454,3,125,10062,4200,184,184,
3334,1328,9519,9464,4,125,10056,4200,184,184,
3335,1328,9438,9423,3,126,10076,4200,184,184,
3336,1328,9508,9496,4,124,10036,4200,184,184,
3337,1329,9508,9496,4,124,10036,4200,184,184,
3338,1329,9518,9463,4,125,10056,4200,184,184,
3339,1329,9518,9463,4,125,10056,4200,184,184,
3340,1330,9518,9463,4,125,10056,4200,184,184,
3341,1330,9508,9496,4,124,10036,4200,184,184,
3342,1330,9438,9423,3,126,10076,4200,184,184,
3343,1330,9516,9462,3,125,10052,4200,184,184,
3344,1331,9508,9496,4,124,10036,4200,184,184,
3345,1331,9508,9496,4,124,10036,4200,184,184,
3346,1331,9438,9423,3,126,10076,4200,184,184,
3347,1331,9507,9495,4,124,10036,4200,184,184,
3348,1332,9507,9495,4,124,10036,4200,184,184,
3349,1332,9507,9495,4,124,10036,4200,184,184,
3350,1332,9511,9457,3,125,10052,4200,184,184,
3351,1332,9507,9495,4,124,10036,4200,184,184,
3352,1333,9438,9423,3,126,10076,4200,184,184,
3353,1333,9521,9466,4,125,10056,4200,184,184,
3354,1333,9510,9456,3,125,10052,4200,184,184,
3355,1333,9512,9499,4,124,10018,4200,168,168,
3356,1334,9512,9499,4,124,10018,4200,168,168,
3357,1334,9512,9499,4,124,10018,4200,168,168,
3358,1334,9509,9455,3,125,10052,4200,184,184,
3359,1334,9521,9466,4,125,10056,4200,184,184,
3360,1335,9437,9423,3,126,10076,4200,184,184,
3361,1335,9512,9499,4,124,10018,4200,168,168,
3362,1335,9512,9499,4,124,10018,4200,168,168,
3363,1335,9508,9454,3,125,10062,4200,184,184,
3364,1336,9512,9499,4,124,10018,4200,168,168,
3365,1336,9521,9466,4,125,10056,4200,184,184,
3366,1336,9437,9423,3,126,10076,4200,184,184,
3367,1336,9508,9454,3,125,10062,4200,184,184,
3368,1337,9512,9499,4,124,10018,4200,168,168,
3369,1337,9521,9466,4,125,10056,4200,184,184,
3370,1337,9512,9499,4,124,10018,4200,168,168,
3371,1337,9437,9423,3,126,10076,4200,184,184,
3372,1338,9512,9499,4,124,10018,4200,168,168,
3373,1338,9512,9499,4,124,10018,4200,168,168,
3374,1338,9521,9466,4,125,10056,4200,184,184,
3375,1338,9516,9462,3,125,10052,4200,184,184,
3376,1338,9512,9499,4,124,10018,4200,168,168,
3377,1339,9437,9423,3,126,10076,4200,184,184,
3378,1339,9512,9499,4,124,10018,4200,168,168,
3379,1339,9512,9499,4,124,10018,4200,168,168,
3380,1339,9511,9457,3,125,10052,4200,184,184,
3381,1340,9437,9423,3,126,10076,4200,184,184,
3382,1340,9512,9499,4,124,10018,4200,168,168,
3383,1341,9516,9461,4,125,10056,4200,184,184,
3384,1341,9436,9423,3,126,10076,4200,184,184,
3385,1354,9512,9499,4,124,10018,4200,168,168,
3386,1354,9510,9456,3,125,10052,4200,184,184,
3387,1355,9512,9499,4,124,10018,4200,168,168,
3388,1355,9516,9461,4,125,10056,4200,184,184,
3389,1355,9512,9499,4,124,10018,4200,168,168,
3390,1355,9512,9499,4,124,10018,4200,168,168,
3391,1356,9509,9455,3,125,10052,4200,184,184,
3392,1356,9512,9499,4,124,10018,4200,168,168,
3393,1356,9516,9461,4,125,10056,4200,184,184,
3394,1356,9512,9499,4,124,10018,4200,168,168,
3395,1357,9512,9499,4,124,10018,4200,168,168,
3396,1357,9440,9423,3,126,10076,4200,184,184,
3397,1357,9508,9454,3,125,10062,4200,184,184,
3398,1357,9516,9461,4,125,10056,4200,184,184,
3399,1358,9510,9497,4,124,10028,4200,168,168,
3400,1358,9440,9423,3,126,10076,4200,184,184,
3401,1358,9510,9497,4,124,10028,4200,168,168,
3402,1358,9510,9497,4,124,10028,4200,168,168,
3403,1359,9516,9462,3,125,10052,4200,184,184,
3404,1359,9510,9497,4,124,10028,4200,168,168,
3405,1359,9440,9423,3,126,10076,4200,184,184,
3406,1359,9510,9497,4,124,10028,4200,168,168,
3407,1360,9515,9460,4,125,10056,4200,184,184,
3408,1360,9510,9497,4,124,10028,4200,168,168,
3409,1360,9511,9457,3,125,10052,4200,184,184,
3410,1360,9510,9497,4,124,10028,4200,168,168,
3411,1361,9515,9460,4,125,10056,4200,184,184,
3412,1361,9440,9423,3,126,10076,4200,184,184,
3413,1361,9510,9497,4,124,10028,4200,168,168,
3414,1361,9510,9497,4,124,10028,4200,168,168,
3415,1362,9510,9456,3,125,10052,4200,184,184,
3416,1362,9515,9460,4,125,10056,4200,184,184,
3417,1362,9510,9497,4,124,10028,4200,168,168,
3418,1362,9510,9497,4,124,10028,4200,168,168,
3419,1363,9509,9455,3,125,10052,4200,184,184,
3420,1363,9510,9497,4,124,10028,4200,168,168,
3421,1363,9438,9423,3,126,10076,4200,184,184,
3422,1363,9510,9497,4,124,10028,4200,168,168,
3423,1364,9514,9459,4,125,10066,4200,184,184,
3424,1364,9516,9462,3,125,10052,4200,184,184,
3425,1364,9510,9497,4,124,10028,4200,168,168,
3426,1364,9510,9497,4,124,10028,4200,168,168,
3427,1365,9438,9423,3,126,10076,4200,184,184,
3428,1365,9514,9459,4,125,10066,4200,184,184,
3429,1365,9511,9457,3,125,10052,4200,184,184,
3430,1365,9509,9496,4,124,10028,4200,168,168,
3431,1366,9510,9456,3,125,10052,4200,184,184,
3432,1366,9438,9423,3,126,10076,4200,184,184,
3433,1366,9509,9496,4,124,10028,4200,168,168,
3434,1366,9513,9458,4,125,10066,4200,184,184,
3435,1367,9509,9496,4,124,10028,4200,168,168,
3436,1367,9509,9496,4,124,10028,4200,168,168,
3437,1367,9437,9423,3,126,10076,4200,184,184,
3438,1367,9516,9462,3,125,10052,4200,184,184,
3439,1367,9437,9423,3,126,10076,4200,184,184,
3440,1368,9437,9423,3,126,10076,4200,184,184,
3441,1368,9509,9496,4,124,10028,4200,168,168,
3442,1368,9509,9496,4,124,10028,4200,168,168,
3443,1368,9511,9457,3,125,10052,4200,184,184,
3444,1369,9509,9496,4,124,10028,4200,168,168,
3445,1369,9516,9462,3,125,10052,4200,184,184,
3446,1369,9440,9423,3,126,10076,4200,184,184,
3447,1369,9509,9496,4,124,10028,4200,168,168,
3448,1370,9520,9465,4,125,10056,4200,184,184,
3449,1370,9509,9496,4,124,10028,4200,168,168,
3450,1370,9509,9496,4,124,10028,4200,168,168,
3451,1370,9440,9423,3,126,10076,4200,184,184,
3452,1371,9526,9472,3,125,10028,4200,176,176,
3453,1371,9509,9496,4,124,10028,4200,168,168,
3454,1371,9520,9465,4,125,10056,4200,184,184,
3455,1371,9509,9496,4,124,10028,4200,168,168,
3456,1372,9440,9423,3,126,10076,4200,184,184,
3457,1372,9509,9496,4,124,10028,4200,168,168,
3458,1372,9521,9467,3,125,10028,4200,176,176,
3459,1372,9520,9465,4,125,10056,4200,184,184,
3460,1373,9509,9496,4,124,10028,4200,168,168,
3461,1373,9509,9496,4,124,10028,4200,168,168,
3462,1373,9520,9466,3,125,10028,4200,176,176,
3463,1373,9509,9496,4,124,10028,4200,168,168,
3464,1373,9520,9465,4,125,10056,4200,184,184,
3465,1374,9438,9423,3,126,10076,4200,184,184,
3466,1374,9508,9495,4,124,10028,4200,168,168,
3467,1374,9508,9495,4,124,10028,4200,168,168,
3468,1375,9519,9465,3,125,10028,4200,176,176,
3469,1375,9508,9495,4,124,10028,4200,168,168,
3470,1375,9508,9495,4,124,10028,4200,168,168,
3471,1375,9438,9423,3,126,10076,4200,184,184,
3472,1375,9518,9464,3,125,10028,4200,176,176,
3473,1376,9515,9460,4,125,10056,4200,184,184,
3474,1376,9518,9464,3,125,10028,4200,176,176,
3475,1376,9437,9423,3,126,10076,4200,184,184,
3476,1376,9515,9460,4,125,10056,4200,184,184,
3477,1386,9518,9464,3,125,10028,4200,176,176,
3478,1387,9507,9499,3,124,10020,4200,192,192,
3479,1387,9515,9460,4,125,10056,4200,184,184,
3480,1387,9440,9423,3,126,10076,4200,184,184,
3481,1388,9526,9472,3,125,10028,4200,176,176,
3482,1388,9507,9499,3,124,10020,4200,192,192,
3483,1388,9440,9423,3,126,10076,4200,184,184,
3484,1388,9507,9499,3,124,10020,4200,192,192,
3485,1389,9514,9459,4,125,10066,4200,184,184,
3486,1389,9507,9499,3,124,10020,4200,192,192,
3487,1389,9521,9467,3,125,10028,4200,176,176,
3488,1389,9507,9499,3,124,10020,4200,192,192,
3489,1390,9438,9423,3,126,10076,4200,184,184,
3490,1390,9507,9499,3,124,10020,4200,192,192,
3491,1391,9514,9459,4,125,10066,4200,184,184,
3492,1391,9507,9499,3,124,10020,4200,192,192,
3493,1391,9520,9466,3,125,10028,4200,176,176,
3494,1392,9440,9423,3,126,10076,4200,184,184,
3495,1392,9505,9497,3,124,10030,4200,192,192,
3496,1392,9513,9458,4,125,10066,4200,184,184,
3497,1392,9519,9465,3,125,10028,4200,176,176,
3498,1393,9505,9497,3,124,10030,4200,192,192,
3499,1393,9505,9497,3,124,10030,4200,192,192,
3500,1393,9518,9464,3,125,10028,4200,176,176,
3501,1393,9505,9497,3,124,10030,4200,192,192,
3502,1394,9518,9464,3,125,10028,4200,176,176,
3503,1394,9505,9497,3,124,10030,4200,192,192,
3504,1394,9505,9497,3,124,10030,4200,192,192,
3505,1394,9519,9464,4,125,10056,4200,184,184,
3506,1394,9504,9496,3,124,10030,4200,192,192,
3507,1395,9425,9424,3,125,10096,4200,184,184,
3508,1395,9504,9496,3,124,10030,4200,192,192,
3509,1395,9526,9472,3,125,10028,4200,176,176,
3510,1395,9504,9496,3,124,10030,4200,192,192,
3511,1396,9504,9496,3,124,10030,4200,192,192,
3512,1396,9519,9464,4,125,10056,4200,184,184,
3513,1396,9521,9467,3,125,10028,4200,176,176,
3514,1396,9504,9496,3,124,10030,4200,192,192,
3515,1397,9519,9464,4,125,10056,4200,184,184,
3516,1397,9504,9496,3,124,10030,4200,192,192,
3517,1397,9425,9424,3,125,10096,4200,184,184,
3518,1397,9520,9466,3,125,10028,4200,176,176,
3519,1398,9504,9496,3,124,10030,4200,192,192,
3520,1398,9504,9496,3,124,10030,4200,192,192,
3521,1398,9504,9496,3,124,10030,4200,192,192,
3522,1398,9425,9424,3,125,10096,4200,184,184,
3523,1398,9519,9465,3,125,10028,4200,176,176,
3524,1399,9514,9459,4,125,10066,4200,184,184,
3525,1399,9503,9495,3,124,10030,4200,192,192,
3526,1399,9518,9464,3,125,10028,4200,176,176,
3527,1399,9503,9495,3,124,10030,4200,192,192,
3528,1400,9503,9495,3,124,10030,4200,192,192,
3529,1400,9425,9424,3,125,10096,4200,184,184,
3530,1400,9503,9495,3,124,10030,4200,192,192,
3531,1400,9503,9495,3,124,10030,4200,192,192,
3532,1401,9503,9495,3,124,10030,4200,192,192,
3533,1401,9526,9472,3,125,10028,4200,176,176,
3534,1401,9425,9424,3,125,10096,4200,184,184,
3535,1401,9425,9424,3,125,10096,4200,184,184,
3536,1407,9514,9459,4,125,10066,4200,184,184,
3537,1408,9509,9499,3,124,10012,4200,176,176,
3538,1408,9521,9467,3,125,10028,4200,176,176,
3539,1408,9509,9499,3,124,10012,4200,176,176,
3540,1409,9513,9458,4,125,10066,4200,184,184,
3541,1409,9509,9499,3,124,10012,4200,176,176,
3542,1409,9520,9466,3,125,10028,4200,176,176,
3543,1409,9509,9499,3,124,10012,4200,176,176,
3544,1410,9509,9499,3,124,10012,4200,176,176,
3545,1410,9424,9424,3,125,10096,4200,184,184,
3546,1410,9509,9499,3,124,10012,4200,176,176,
3547,1410,9519,9465,3,125,10028,4200,176,176,
3548,1411,9509,9499,3,124,10012,4200,176,176,
3549,1411,9518,9463,4,125,10056,4200,184,184,
3550,1411,9507,9497,3,124,10022,4200,176,176,
3551,1411,9424,9424,3,125,10096,4200,184,184,
3552,1412,9526,9472,3,125,10028,4200,176,176,
3553,1412,9518,9463,4,125,10056,4200,184,184,
3554,1412,9507,9497,3,124,10022,4200,176,176,
3555,1412,9507,9497,3,124,10022,4200,176,176,
3556,1412,9521,9467,3,125,10028,4200,176,176,
3557,1413,9513,9458,4,125,10066,4200,184,184,
3558,1413,9424,9424,3,125,10096,4200,184,184,
3559,1413,9507,9497,3,124,10022,4200,176,176,
3560,1413,9507,9497,3,124,10022,4200,176,176,
3561,1414,9520,9466,3,125,10028,4200,176,176,
3562,1414,9507,9497,3,124,10022,4200,176,176,
3563,1414,9518,9463,4,125,10056,4200,184,184,
3564,1414,9424,9424,3,125,10096,4200,184,184,
3565,1414,9506,9496,3,124,10022,4200,176,176,
3566,1415,9526,9472,3,125,10028,4200,176,176,
3567,1415,9506,9496,3,124,10022,4200,176,176,
3568,1415,9506,9496,3,124,10022,4200,176,176,
3569,1415,9424,9424,3,125,10096,4200,184,184,
3570,1415,9521,9467,3,125,10028,4200,176,176,
3571,1416,9506,9496,3,124,10022,4200,176,176,
3572,1416,9526,9472,3,125,10028,4200,176,176,
3573,1416,9506,9496,3,124,10022,4200,176,176,
3574,1416,9527,9471,4,125,10042,4200,176,176,
3575,1417,9506,9496,3,124,10022,4200,176,176,
3576,1417,9506,9496,3,124,10022,4200,176,176,
3577,1418,9506,9496,3,124,10022,4200,176,176,
3578,1419,9527,9471,4,125,10042,4200,176,176,
3579,1419,9424,9424,3,125,10096,4200,184,184,
3580,1420,9506,9496,3,124,10022,4200,176,176,
3581,1422,9505,9495,3,124,10022,4200,176,176,
3582,1423,9505,9495,3,124,10022,4200,176,176,
3583,1423,9527,9471,4,125,10042,4200,176,176,
3584,1423,9505,9495,3,124,10022,4200,176,176,
3585,1424,9505,9495,3,124,10022,4200,176,176,
3586,1424,9505,9495,3,124,10022,4200,176,176,
3587,1424,9527,9471,4,125,10042,4200,176,176,
3588,1425,9505,9495,3,124,10022,4200,176,176,
3589,1425,9527,9471,4,125,10042,4200,176,176,
3590,1425,9424,9424,3,125,10096,4200,184,184,
3591,1438,9527,9471,4,125,10042,4200,176,176,
3592,1438,9516,9462,4,125,10060,4200,192,192,
3593,1439,9424,9424,3,125,10096,4200,184,184,
3594,1439,9509,9499,4,124,10040,4200,192,192,
3595,1439,9424,9424,3,125,10096,4200,184,184,
3596,1439,9522,9466,4,125,10052,4200,176,176,
3597,1440,9509,9499,4,124,10040,4200,192,192,
3598,1440,9516,9462,4,125,10060,4200,192,192,
3599,1440,9509,9499,4,124,10040,4200,192,192,
3600,1440,9509,9499,4,124,10040,4200,192,192,
3601,1441,9424,9424,3,125,10096,4200,184,184,
3602,1441,9509,9499,4,124,10040,4200,192,192,
3603,1441,9509,9499,4,124,10040,4200,192,192,
3604,1441,9522,9466,4,125,10052,4200,176,176,
3605,1442,9516,9462,4,125,10060,4200,192,192,
3606,1442,9509,9499,4,124,10040,4200,192,192,
3607,1442,9424,9424,3,125,10096,4200,184,184,
3608,1442,9516,9462,4,125,10060,4200,192,192,
3609,1443,9509,9499,4,124,10040,4200,192,192,
3610,1443,9522,9466,4,125,10052,4200,176,176,
3611,1443,9509,9499,4,124,10040,4200,192,192,
3612,1443,9516,9462,4,125,10060,4200,192,192,
3613,1444,9424,9424,3,125,10096,4200,184,184,
3614,1444,9509,9499,4,124,10040,4200,192,192,
3615,1444,9522,9466,4,125,10052,4200,176,176,
3616,1444,9509,9499,4,124,10040,4200,192,192,
3617,1445,9516,9462,4,125,10060,4200,192,192,
3618,1445,9509,9499,4,124,10040,4200,192,192,
3619,1445,9424,9424,3,125,10096,4200,184,184,
3620,1445,9522,9466,4,125,10052,4200,176,176,
3621,1446,9424,9424,3,125,10096,4200,184,184,
3622,1446,9424,9424,3,125,10096,4200,184,184,
3623,1446,9509,9499,4,124,10040,4200,192,192,
3624,1447,9509,9499,4,124,10040,4200,192,192,
3625,1447,9509,9499,4,124,10040,4200,192,192,
3626,1448,9511,9457,4,125,10060,4200,192,192,
3627,1448,9509,9499,4,124,10040,4200,192,192,
3628,1448,9509,9499,4,124,10040,4200,192,192,
3629,1448,9511,9457,4,125,10060,4200,192,192,
3630,1449,9521,9465,4,125,10052,4200,176,176,
3631,1449,9509,9499,4,124,10040,4200,192,192,
3632,1449,9509,9499,4,124,10040,4200,192,192,
3633,1449,9509,9499,4,124,10040,4200,192,192,
3634,1450,9509,9499,4,124,10040,4200,192,192,
3635,1450,9511,9457,4,125,10060,4200,192,192,
3636,1450,9425,9424,3,125,10096,4200,184,184,
3637,1450,9521,9465,4,125,10052,4200,176,176,
3638,1451,9511,9457,4,125,10060,4200,192,192,
3639,1451,9507,9497,4,124,10050,4200,192,192,
3640,1451,9521,9465,4,125,10052,4200,176,176,
3641,1451,9507,9497,4,124,10050,4200,192,192,
3642,1452,9511,9457,4,125,10060,4200,192,192,
3643,1452,9507,9497,4,124,10050,4200,192,192,
3644,1452,9521,9465,4,125,10052,4200,176,176,
3645,1452,9507,9497,4,124,10050,4200,192,192,
3646,1453,9425,9424,3,125,10096,4200,184,184,
3647,1453,9507,9497,4,124,10050,4200,192,192,
3648,1453,9510,9456,4,125,10060,4200,192,192,
3649,1453,9507,9497,4,124,10050,4200,192,192,
3650,1454,9507,9497,4,124,10050,4200,192,192,
3651,1454,9425,9424,3,125,10096,4200,184,184,
3652,1454,9510,9456,4,125,10060,4200,192,192,
3653,1455,9520,9464,4,125,10052,4200,176,176,
3654,1455,9507,9497,4,124,10050,4200,192,192,
3655,1455,9507,9497,4,124,10050,4200,192,192,
3656,1455,9510,9456,4,125,10060,4200,192,192,
3657,1456,9425,9424,3,125,10096,4200,184,184,
3658,1456,9520,9464,4,125,10052,4200,176,176,
3659,1456,9507,9497,4,124,10050,4200,192,192,
3660,1456,9507,9497,4,124,10050,4200,192,192,
3661,1457,9510,9456,4,125,10060,4200,192,192,
3662,1457,9507,9497,4,124,10050,4200,192,192,
3663,1457,9520,9464,4,125,10052,4200,176,176,
3664,1457,9425,9424,3,125,10096,4200,184,184,
3665,1458,9507,9497,4,124,10050,4200,192,192,
3666,1458,9507,9497,4,124,10050,4200,192,192,
3667,1458,9509,9455,4,125,10060,4200,192,192,
3668,1458,9519,9463,4,125,10052,4200,176,176,
3669,1458,9519,9463,4,125,10052,4200,176,176,
3670,1459,9507,9497,4,124,10050,4200,192,192,
3671,1459,9519,9463,4,125,10052,4200,176,176,
3672,1459,9509,9455,4,125,10060,4200,192,192,
3673,1459,9506,9496,4,124,10050,4200,192,192,
3674,1460,9509,9455,4,125,10060,4200,192,192,
3675,1460,9424,9424,3,125,10096,4200,184,184,
3676,1460,9506,9496,4,124,10050,4200,192,192,
3677,1465,9506,9496,4,124,10050,4200,192,192,
3678,1466,9508,9454,4,125,10070,4200,192,192,
3679,1466,9508,9454,4,125,10070,4200,192,192,
3680,1467,9508,9454,4,125,10070,4200,192,192,
3681,1467,9506,9496,4,124,10050,4200,192,192,
3682,1467,9522,9466,4,125,10052,4200,176,176,
3683,1467,9506,9496,4,124,10050,4200,192,192,
3684,1467,9424,9424,3,125,10096,4200,184,184,
3685,1468,9506,9496,4,124,10050,4200,192,192,
3686,1468,9506,9496,4,124,10050,4200,192,192,
3687,1468,9506,9496,4,124,10050,4200,192,192,
3688,1468,9516,9462,4,125,10060,4200,192,192,
3689,1469,9424,9424,3,125,10096,4200,184,184,
3690,1469,9506,9496,4,124,10050,4200,192,192,
3691,1469,9522,9466,4,125,10052,4200,176,176,
3692,1469,9506,9496,4,124,10050,4200,192,192,
3693,1470,9424,9424,3,125,10096,4200,184,184,
3694,1470,9506,9496,4,124,10050,4200,192,192,
3695,1470,9522,9466,4,125,10052,4200,176,176,
3696,1470,9516,9462,4,125,10060,4200,192,192,
3697,1471,9506,9496,4,124,10050,4200,192,192,
3698,1471,9516,9462,4,125,10060,4200,192,192,
3699,1471,9522,9466,4,125,10052,4200,176,176,
3700,1471,9506,9496,4,124,10050,4200,192,192,
3701,1471,9506,9496,4,124,10050,4200,192,192,
3702,1472,9516,9462,4,125,10060,4200,192,192,
3703,1472,9506,9496,4,124,10050,4200,192,192,
3704,1472,9522,9466,4,125,10052,4200,176,176,
3705,1473,9424,9424,3,125,10096,4200,184,184,
3706,1473,9506,9496,4,124,10050,4200,192,192,
3707,1473,9516,9462,4,125,10060,4200,192,192,
3708,1473,9505,9495,4,124,10050,4200,192,192,
3709,1474,9505,9495,4,124,10050,4200,192,192,
3710,1474,9424,9424,3,125,10096,4200,184,184,
3711,1474,9505,9495,4,124,10050,4200,192,192,
3712,1474,9517,9461,4,125,10052,4200,176,176,
3713,1474,9505,9495,4,124,10050,4200,192,192,
3714,1475,9511,9457,4,125,10060,4200,192,192,
3715,1475,9424,9424,3,125,10096,4200,184,184,
3716,1480,9517,9461,4,125,10052,4200,176,176,
3717,1481,9511,9457,4,125,10060,4200,192,192,
3718,1481,9510,9499,4,124,10032,4200,176,176,
3719,1481,9517,9461,4,125,10052,4200,176,176,
3720,1481,9424,9424,3,125,10096,4200,184,184,
3721,1482,9511,9457,4,125,10060,4200,192,192,
3722,1482,9510,9499,4,124,10032,4200,176,176,
3723,1482,9517,9461,4,125,10052,4200,176,176,
3724,1483,9510,9499,4,124,10032,4200,176,176,
3725,1483,9510,9499,4,124,10032,4200,176,176,
3726,1483,9511,9457,4,125,10060,4200,192,192,
3727,1483,9510,9499,4,124,10032,4200,176,176,
3728,1484,9510,9499,4,124,10032,4200,176,176,
3729,1484,9510,9499,4,124,10032,4200,176,176,
3730,1484,9516,9460,4,125,10052,4200,176,176,
3731,1484,9510,9456,4,125,10060,4200,192,192,
3732,1485,9510,9499,4,124,10032,4200,176,176,
3733,1485,9510,9499,4,124,10032,4200,176,176,
3734,1485,9510,9456,4,125,10060,4200,192,192,
3735,1485,9510,9499,4,124,10032,4200,176,176,
3736,1486,9516,9460,4,125,10052,4200,176,176,
3737,1486,9510,9499,4,124,10032,4200,176,176,
3738,1486,9510,9456,4,125,10060,4200,192,192,
3739,1486,9510,9499,4,124,10032,4200,176,176,
3740,1487,9510,9499,4,124,10032,4200,176,176,
