2626,4134,2138,2039,2138,2138,3,430,18320,16320,38,38,
2627,4135,2126,2138,2138,2138,3,430,18320,16320,38,38,
2628,4135,2138,2039,2138,2138,3,430,18320,16320,38,38,
2629,4136,2138,1977,2138,2138,3,430,18320,16320,38,38,
2630,4136,2126,2138,2138,2138,3,430,18320,16320,38,38,
2631,4139,1433,2138,2138,2138,3,430,18320,16320,38,38,
2632,4140,2138,1977,2138,2138,3,430,18320,16320,38,38,
2633,4142,2100,2138,2138,2138,3,430,18320,16320,38,38,
2634,4145,2100,2138,2138,2138,3,430,18320,16320,38,38,
2635,4146,2138,2039,2138,2138,3,430,18320,16320,38,38,
2636,4146,2126,2138,2138,2138,3,430,18320,16320,38,38,
2637,4147,2126,2138,2138,2138,3,430,18320,16320,38,38,
2638,4148,2138,2039,2138,2138,3,430,18320,16320,38,38,
2639,4149,2138,1977,2138,2138,3,430,18320,16320,38,38,
2640,4149,2138,1915,2138,2138,3,430,18320,16320,38,38,
2641,4150,2100,2138,2138,2138,3,430,18320,16320,38,38,
2642,4151,2126,2138,2138,2138,3,430,18320,16320,38,38,
2643,4152,1433,2138,2138,2138,3,430,18320,16320,38,38,
2644,4155,2138,2039,2138,2138,3,430,18320,16320,38,38,
2645,4158,2126,2138,2138,2138,3,430,18320,16320,38,38,
2646,4158,2138,2039,2138,2138,3,430,18320,16320,38,38,
2647,4158,2138,2039,2138,2138,3,430,18320,16320,38,38,
2648,4162,2126,2138,2138,2138,3,430,18320,16320,38,38,
2649,4164,2100,2138,2138,2138,3,430,18320,16320,38,38,
2650,4165,2126,2138,2138,2138,3,430,18320,16320,38,38,
2651,4166,2138,1977,2138,2138,3,430,18320,16320,38,38,
2652,4167,2126,2138,2138,2138,3,430,18320,16320,38,38,
2653,4167,2138,2039,2138,2138,3,430,18320,16320,38,38,
2654,4168,2138,1915,2138,2138,3,430,18320,16320,38,38,
2655,4168,2138,2039,2138,2138,3,430,18320,16320,38,38,
2656,4168,2138,2039,2138,2138,3,430,18320,16320,38,38,
2657,4169,2138,1977,2138,2138,3,430,18320,16320,38,38,
2658,4170,2100,2138,2138,2138,3,430,18320,16320,38,38,
2659,4174,2126,2138,2138,2138,3,430,18320,16320,38,38,
2660,4176,2138,2039,2138,2138,3,430,18320,16320,38,38,
2661,4177,1433,2138,2138,2138,3,430,18320,16320,38,38,
2662,4179,2126,2138,2138,2138,3,430,18320,16320,38,38,
2663,4181,2126,2138,2138,2138,3,430,18320,16320,38,38,
2664,4182,2100,2138,2138,2138,3,430,18320,16320,38,38,
2665,4187,2138,2039,2138,2138,3,430,18320,16320,38,38,
2666,4189,2138,1915,2138,2138,3,430,18320,16320,38,38,
2667,4189,2126,2138,2138,2138,3,430,18320,16320,38,38,
2668,4190,2138,2039,2138,2138,3,430,18320,16320,38,38,
2669,4190,2138,2039,2138,2138,3,430,18320,16320,38,38,
2670,4190,2138,1977,2138,2138,3,430,18320,16320,38,38,
2671,4191,2138,1977,2138,2138,3,430,18320,16320,38,38,
2672,4191,2138,1915,2138,2138,3,430,18320,16320,38,38,
2673,4191,2100,2138,2138,2138,3,430,18320,16320,38,38,
2674,4193,2100,2138,2138,2138,3,430,18320,16320,38,38,
2675,4197,2126,2138,2138,2138,3,430,18320,16320,38,38,
2676,4198,2126,2138,2138,2138,3,430,18320,16320,38,38,
2677,4199,2138,1977,2138,2138,3,430,18320,16320,38,38,
2678,4200,2138,2039,2138,2138,3,430,18320,16320,38,38,
2679,4202,2126,2138,2138,2138,3,430,18320,16320,38,38,
2680,4202,2126,2138,2138,2138,3,430,18320,16320,38,38,
2681,4203,2138,2039,2138,2138,3,430,18320,16320,38,38,
2682,4204,2138,2039,2138,2138,3,430,18320,16320,38,38,
2683,4205,2138,2039,2138,2138,3,430,18320,16320,38,38,
2684,4206,2138,2039,2138,2138,3,430,18320,16320,38,38,
2685,4208,2126,2138,2138,2138,3,430,18320,16320,38,38,
2686,4210,2138,1977,2138,2138,3,430,18320,16320,38,38,
2687,4212,2138,2039,2138,2138,3,430,18320,16320,38,38,
2688,4212,2100,2138,2138,2138,3,430,18320,16320,38,38,
2689,4215,479,2488,479,2488,3,680,24320,16320,38,38,
2690,4216,2126,2138,2138,2138,3,430,18320,16320,38,38,
2691,4218,2138,1977,2138,2138,3,430,18320,16320,38,38,
2692,4219,2138,1977,2138,2138,3,430,18320,16320,38,38,
2693,4222,2100,2138,2138,2138,3,430,18320,16320,38,38,
2694,4227,2126,2138,2138,2138,3,430,18320,16320,38,38,
2695,4230,2126,2138,2138,2138,3,430,18320,16320,38,38,
2696,4231,2138,1915,2138,2138,3,430,18320,16320,38,38,
2697,4232,2138,2039,2138,2138,3,430,18320,16320,38,38,
2698,4233,2126,2138,2138,2138,3,430,18320,16320,38,38,
2699,4235,2138,2039,2138,2138,3,430,18320,16320,38,38,
2700,4236,2138,2039,2138,2138,3,430,18320,16320,38,38,
2701,4236,2138,2039,2138,2138,3,430,18320,16320,38,38,
2702,4242,2126,2138,2138,2138,3,430,18320,16320,38,38,
2703,4244,2126,2138,2138,2138,3,430,18320,16320,38,38,
2704,4248,718,2072,718,2072,3,680,20320,16320,38,38,
2705,4252,2138,1977,2138,2138,3,430,18320,16320,38,38,
2706,4253,718,2072,718,2072,4,650,21520,16320,38,38,
2707,4257,2138,2039,2138,2138,3,430,18320,16320,38,38,
2708,4259,2138,1977,2138,2138,3,430,18320,16320,38,38,
2709,4260,2138,1977,2138,2138,3,430,18320,16320,38,38,
2710,4261,2138,2039,2138,2138,3,430,18320,16320,38,38,
2711,4263,2138,1977,2138,2138,3,430,18320,16320,38,38,
2712,4267,2126,2138,2138,2138,3,430,18320,16320,38,38,
2713,4272,2138,1915,2138,2138,3,430,18320,16320,38,38,
2714,4276,2138,2039,2138,2138,3,430,18320,16320,38,38,
2715,4280,2138,1977,2138,2138,3,430,18320,16320,38,38,
2716,4284,2138,1915,2138,2138,3,430,18320,16320,38,38,
2717,4286,597,1659,597,1659,3,680,28320,16320,42,42,
2718,4290,597,1659,597,1659,4,650,29520,16320,42,42,
2719,4292,718,2488,718,2488,3,650,18000,16320,38,38,
2720,4296,718,2488,718,2488,4,635,18360,16320,38,38,
2721,4296,718,2488,718,2488,3,620,18720,16320,38,38,
2722,4299,597,2488,597,2488,4,680,20320,16320,34,34,
2723,4304,597,1659,597,1659,3,680,28320,16320,42,42,
2724,4307,597,1659,597,1659,4,650,29520,16320,42,42,
2725,4326,597,2488,597,2488,4,680,20320,16320,34,34,
2726,4333,479,2488,479,2488,3,650,26000,16320,42,42,
2727,4334,718,1659,718,1659,3,680,24320,16320,38,38,
2728,4338,479,2488,479,2488,4,635,26360,16320,42,42,
2729,4341,479,2488,479,2488,3,620,26720,16320,42,42,
2730,4345,597,2488,597,2488,4,680,20320,16320,34,34,
2731,4367,718,2072,718,2072,4,680,20320,16320,34,34,
2732,4373,479,2072,479,2072,3,680,28320,16320,42,42,
2733,4378,479,2072,479,2072,4,650,29520,16320,42,42,
2734,4413,479,2138,2138,2138,3,415,19160,16320,42,42,
2735,4414,479,2138,2138,2138,3,400,19520,16320,42,42,
2736,4418,491,2138,2138,2138,3,415,19160,16320,42,42,
2737,4421,491,2138,2138,2138,3,400,19520,16320,42,42,
2738,4427,1433,2138,2138,2138,3,415,19160,16320,42,42,
2739,4429,1433,2138,2138,2138,3,400,19520,16320,42,42,
2740,4433,2100,2138,2138,2138,3,415,19160,16320,42,42,
2741,4436,2100,2138,2138,2138,3,400,19520,16320,42,42,
2742,4437,2126,2138,2138,2138,3,415,19160,16320,42,42,
2743,4440,2126,2138,2138,2138,3,400,19520,16320,42,42,
2744,4441,2138,1659,2138,2138,3,415,19160,16320,42,42,
2745,4442,2138,1659,2138,2138,3,400,19520,16320,42,42,
2746,4445,491,2138,2138,2138,3,415,19160,16320,42,42,
2747,4447,491,2138,2138,2138,3,400,19520,16320,42,42,
2748,4448,1433,2138,2138,2138,3,415,19160,16320,42,42,
2749,4449,1433,2138,2138,2138,3,400,19520,16320,42,42,
2750,4450,2100,2138,2138,2138,3,415,19160,16320,42,42,
2751,4452,2100,2138,2138,2138,3,400,19520,16320,42,42,
2752,4453,2126,2138,2138,2138,3,415,19160,16320,42,42,
2753,4454,2126,2138,2138,2138,3,400,19520,16320,42,42,
2754,4454,2138,2039,2138,2138,3,415,19160,16320,42,42,
2755,4455,2138,2039,2138,2138,3,400,19520,16320,42,42,
2756,4460,1433,2138,2138,2138,3,415,19160,16320,42,42,
2757,4464,1433,2138,2138,2138,3,400,19520,16320,42,42,
2758,4468,2100,2138,2138,2138,3,415,19160,16320,42,42,
2759,4469,2100,2138,2138,2138,3,400,19520,16320,42,42,
2760,4470,2126,2138,2138,2138,3,415,19160,16320,42,42,
2761,4474,2126,2138,2138,2138,3,400,19520,16320,42,42,
2762,4475,2138,2039,2138,2138,3,415,19160,16320,42,42,
2763,4476,2138,2039,2138,2138,3,400,19520,16320,42,42,
2764,4478,2100,2138,2138,2138,3,415,19160,16320,42,42,
2765,4481,2100,2138,2138,2138,3,400,19520,16320,42,42,
2766,4483,2126,2138,2138,2138,3,415,19160,16320,42,42,
2767,4484,2126,2138,2138,2138,3,400,19520,16320,42,42,
2768,4485,2138,2039,2138,2138,3,415,19160,16320,42,42,
2769,4486,2138,2039,2138,2138,3,400,19520,16320,42,42,
2770,4495,2126,2138,2138,2138,3,415,19160,16320,42,42,
2771,4496,2126,2138,2138,2138,3,400,19520,16320,42,42,
2772,4499,2138,2039,2138,2138,3,415,19160,16320,42,42,
2773,4500,2138,2039,2138,2138,3,400,19520,16320,42,42,
2774,4501,2138,2039,2138,2138,3,415,19160,16320,42,42,
2775,4502,2138,2039,2138,2138,3,400,19520,16320,42,42,
2776,4508,491,2138,2138,2138,3,415,19160,16320,42,42,
2777,4514,491,2138,2138,2138,3,400,19520,16320,42,42,
2778,4516,1433,2138,2138,2138,3,415,19160,16320,42,42,
2779,4518,1433,2138,2138,2138,3,400,19520,16320,42,42,
2780,4519,2100,2138,2138,2138,3,415,19160,16320,42,42,
2781,4520,2100,2138,2138,2138,3,400,19520,16320,42,42,
2782,4523,2126,2138,2138,2138,3,415,19160,16320,42,42,
2783,4524,2126,2138,2138,2138,3,400,19520,16320,42,42,
2784,4526,2138,1977,2138,2138,3,415,19160,16320,42,42,
2785,4527,2138,1977,2138,2138,3,400,19520,16320,42,42,
2786,4530,1433,2138,2138,2138,3,415,19160,16320,42,42,
2787,4533,1433,2138,2138,2138,3,400,19520,16320,42,42,
2788,4535,2100,2138,2138,2138,3,415,19160,16320,42,42,
2789,4536,2100,2138,2138,2138,3,400,19520,16320,42,42,
2790,4539,2126,2138,2138,2138,3,415,19160,16320,42,42,
2791,4541,2126,2138,2138,2138,3,400,19520,16320,42,42,
2792,4543,2138,2039,2138,2138,3,415,19160,16320,42,42,
2793,4545,2138,2039,2138,2138,3,400,19520,16320,42,42,
2794,4548,2100,2138,2138,2138,3,415,19160,16320,42,42,
2795,4551,2100,2138,2138,2138,3,400,19520,16320,42,42,
2796,4553,2126,2138,2138,2138,3,415,19160,16320,42,42,
2797,4555,2126,2138,2138,2138,3,400,19520,16320,42,42,
2798,4555,2138,2039,2138,2138,3,415,19160,16320,42,42,
2799,4559,2138,2039,2138,2138,3,400,19520,16320,42,42,
2800,4561,2126,2138,2138,2138,3,415,19160,16320,42,42,
2801,4564,2126,2138,2138,2138,3,400,19520,16320,42,42,
2802,4566,2138,2039,2138,2138,3,415,19160,16320,42,42,
2803,4569,2138,2039,2138,2138,3,400,19520,16320,42,42,
2804,4570,2138,2039,2138,2138,3,415,19160,16320,42,42,
2805,4571,2138,2039,2138,2138,3,400,19520,16320,42,42,
2806,4576,1433,2138,2138,2138,3,415,19160,16320,42,42,
2807,4580,1433,2138,2138,2138,3,400,19520,16320,42,42,
2808,4582,2100,2138,2138,2138,3,415,19160,16320,42,42,
2809,4583,2100,2138,2138,2138,3,400,19520,16320,42,42,
2810,4585,2126,2138,2138,2138,3,415,19160,16320,42,42,
2811,4587,2126,2138,2138,2138,3,400,19520,16320,42,42,
2812,4587,2138,1977,2138,2138,3,415,19160,16320,42,42,
2813,4588,2138,1977,2138,2138,3,400,19520,16320,42,42,
2814,4595,2100,2138,2138,2138,3,415,19160,16320,42,42,
2815,4597,2100,2138,2138,2138,3,400,19520,16320,42,42,
2816,4600,2126,2138,2138,2138,3,415,19160,16320,42,42,
2817,4601,2126,2138,2138,2138,3,400,19520,16320,42,42,
2818,4602,2138,2039,2138,2138,3,415,19160,16320,42,42,
2819,4603,2138,2039,2138,2138,3,400,19520,16320,42,42,
2820,4605,2126,2138,2138,2138,3,415,19160,16320,42,42,
2821,4608,2126,2138,2138,2138,3,400,19520,16320,42,42,
2822,4611,2138,2039,2138,2138,3,415,19160,16320,42,42,
2823,4612,2138,2039,2138,2138,3,400,19520,16320,42,42,
2824,4614,2138,2039,2138,2138,3,415,19160,16320,42,42,
2825,4614,2138,2039,2138,2138,3,400,19520,16320,42,42,
2826,4618,2100,2138,2138,2138,3,415,19160,16320,42,42,
2827,4623,2100,2138,2138,2138,3,400,19520,16320,42,42,
2828,4625,2126,2138,2138,2138,3,415,19160,16320,42,42,
2829,4627,2126,2138,2138,2138,3,400,19520,16320,42,42,
2830,4627,2138,1977,2138,2138,3,415,19160,16320,42,42,
2831,4628,2138,1977,2138,2138,3,400,19520,16320,42,42,
2832,4633,2126,2138,2138,2138,3,415,19160,16320,42,42,
2833,4636,2126,2138,2138,2138,3,400,19520,16320,42,42,
2834,4644,2138,2039,2138,2138,3,415,19160,16320,42,42,
2835,4645,2138,2039,2138,2138,3,400,19520,16320,42,42,
2836,4646,2138,2039,2138,2138,3,415,19160,16320,42,42,
2837,4647,2138,2039,2138,2138,3,400,19520,16320,42,42,
2838,4649,2126,2138,2138,2138,3,415,19160,16320,42,42,
2839,4652,2126,2138,2138,2138,3,400,19520,16320,42,42,
2840,4653,2138,1977,2138,2138,3,415,19160,16320,42,42,
2841,4654,2138,1977,2138,2138,3,400,19520,16320,42,42,
2842,4659,2138,2039,2138,2138,3,415,19160,16320,42,42,
2843,4661,2138,2039,2138,2138,3,400,19520,16320,42,42,
2844,4663,2138,1977,2138,2138,3,415,19160,16320,42,42,
2845,4664,2138,1977,2138,2138,3,400,19520,16320,42,42,
2846,4667,491,2138,2138,2138,3,415,19160,16320,42,42,
2847,4675,491,2138,2138,2138,3,400,19520,16320,42,42,
2848,4682,1433,2138,2138,2138,3,415,19160,16320,42,42,
2849,4683,1433,2138,2138,2138,3,400,19520,16320,42,42,
2850,4685,2100,2138,2138,2138,3,415,19160,16320,42,42,
2851,4686,2100,2138,2138,2138,3,400,19520,16320,42,42,
2852,4688,2126,2138,2138,2138,3,415,19160,16320,42,42,
2853,4691,2126,2138,2138,2138,3,400,19520,16320,42,42,
2854,4692,2138,1915,2138,2138,3,415,19160,16320,42,42,
2855,4693,2138,1915,2138,2138,3,400,19520,16320,42,42,
2856,4696,1433,2138,2138,2138,3,415,19160,16320,42,42,
2857,4698,1433,2138,2138,2138,3,400,19520,16320,42,42,
2858,4700,2100,2138,2138,2138,3,415,19160,16320,42,42,
2859,4700,2100,2138,2138,2138,3,400,19520,16320,42,42,
2860,4701,2126,2138,2138,2138,3,415,19160,16320,42,42,
2861,4702,2126,2138,2138,2138,3,400,19520,16320,42,42,
2862,4703,2138,2039,2138,2138,3,415,19160,16320,42,42,
2863,4704,2138,2039,2138,2138,3,400,19520,16320,42,42,
2864,4706,2100,2138,2138,2138,3,415,19160,16320,42,42,
2865,4710,2100,2138,2138,2138,3,400,19520,16320,42,42,
2866,4713,2126,2138,2138,2138,3,415,19160,16320,42,42,
2867,4714,2126,2138,2138,2138,3,400,19520,16320,42,42,
2868,4716,2138,2039,2138,2138,3,415,19160,16320,42,42,
2869,4716,2138,2039,2138,2138,3,400,19520,16320,42,42,
2870,4716,718,2488,718,2488,4,665,17160,16320,34,34,
2871,4718,2126,2138,2138,2138,3,415,19160,16320,42,42,
2872,4719,718,2488,718,2488,3,680,16320,16320,34,34,
2873,4719,2126,2138,2138,2138,3,400,19520,16320,42,42,
2874,4721,2138,2039,2138,2138,3,415,19160,16320,42,42,
2875,4724,2138,2039,2138,2138,3,400,19520,16320,42,42,
2876,4727,2138,2039,2138,2138,3,415,19160,16320,42,42,
2877,4728,2138,2039,2138,2138,3,400,19520,16320,42,42,
2878,4731,1433,2138,2138,2138,3,415,19160,16320,42,42,
2879,4733,1433,2138,2138,2138,3,400,19520,16320,42,42,
2880,4739,2100,2138,2138,2138,3,415,19160,16320,42,42,
2881,4740,2100,2138,2138,2138,3,400,19520,16320,42,42,
2882,4741,2126,2138,2138,2138,3,415,19160,16320,42,42,
2883,4742,2126,2138,2138,2138,3,400,19520,16320,42,42,
2884,4746,2138,1977,2138,2138,3,415,19160,16320,42,42,
2885,4746,2138,1977,2138,2138,3,400,19520,16320,42,42,
2886,4748,2100,2138,2138,2138,3,415,19160,16320,42,42,
2887,4749,718,2488,718,2488,4,665,17160,16320,34,34,
2888,4750,718,2488,718,2488,3,680,16320,16320,34,34,
2889,4750,2100,2138,2138,2138,3,400,19520,16320,42,42,
